BA,Utinga,-12.078277,-41.095432,false
BA,Valença,0,0,false
BA,Valente,-11.406233,-39.456953,false
BA,Várzea da Roça,-11.600463,-40.132829,false
BA,Várzea do Poço,-11.527307,-40.314941,false
BA,Várzea Nova,-11.255685,-40.943173,false
BA,Varzedo,-12.967153,-39.391874,false
BA,Vera Cruz,0,0,false
BA,Vereda,-17.218256,-40.097368,false
BA,Vitória da Conquista,-14.8498325,-40.8380598,false
BA,Wagner,-12.281901,-41.171476,false
BA,Wanderley,-12.114375,-43.895787,false
BA,Wenceslau Guimarães,-13.690825,-39.476178,false
BA,Xique-Xique,-10.82296,-42.724545,false
CE,Abaiara,-7.345879,-39.04159,false
CE,Acarape,-4.22083,-38.705532,false
CE,Acaraú,-2.887689,-40.118306,false
CE,Acopiara,-6.089114,-39.448042,false
CE,Aiuaba,-6.5737801,-40.1269838,false
CE,Alcântaras,-3.585369,-40.547867,false
CE,Altaneira,-6.988047,-39.748055,false
CE,Alto Santo,-5.508941,-38.274318,false
CE,Amontada,-3.360166,-39.828816,false
CE,Antonina do Norte,-6.769193,-39.98697,false
CE,Apuiarés,-3.945057,-39.43593,false
CE,Aquiraz,-3.9063524,-38.3877096,false
CE,Aracati,-4.558259,-37.767894,false
CE,Aracoiaba,-4.36872,-38.812512,false
CE,Ararendá,-4.745667,-40.83099,false
CE,Araripe,-7.213195,-40.135894,false
CE,Aratuba,-4.412291,-39.047117,false
CE,Arneiroz,-6.316499,-40.165285,false
CE,Assaré,-6.866897,-39.868872,false
CE,Aurora,0,0,false
CE,Baixio,0,0,false
CE,Banabuiú,-5.304544,-38.913175,false
CE,Barbalha,-7.298203,-39.30208,false
CE,Barreira,-4.289206,-38.64291,false
CE,Barro,-7.171879,-38.774133,false
CE,Barroquinha,-3.020514,-41.13585,false
CE,Baturité,-4.3297411,-38.8822523,false
CE,Beberibe,-4.1624988,-38.1144249,false
CE,Bela Cruz,-3.049964,-40.167127,false
CE,Boa Viagem,0,0,false
CE,Brejo Santo,-7.484686,-38.979911,false
CE,Camocim,-2.900499,-40.854362,false
CE,Campos Sales,-7.067611,-40.368678,false
CE,Canindé,-4.351618,-39.315505,false
CE,Capistrano,0,0,false
CE,Caridade,-4.225141,-39.191166,false
CE,Cariré,-3.948584,-40.476028,false
CE,Caririaçu,-7.028076,-39.28276,false
CE,Cariús,-6.524282,-39.491619,false
CE,Carnaubal,-4.159846,-40.941304,false
CE,Cascavel,0,0,false
CE,Catarina,-6.122911,-39.873644,false
CE,Catunda,-4.64336,-40.199988,false
CE,Caucaia,-3.7297,-38.6596,false
CE,Cedro,0,0,false
CE,Chaval,-3.035708,-41.24346,false
CE,Choró,-4.839062,-39.134397,false
CE,Chorozinho,-4.28873,-38.498572,false
CE,Coreaú,-3.541496,-40.658656,false
CE,Crateús,-5.167683,-40.653635,false
CE,Crato,-7.2154,-39.4106,false
CE,Croatá,0,0,false
CE,Cruz,0,0,false
CE,Deputado Irapuan Pinheiro,-5.914848,-39.25701,false
CE,Ererê,-6.027508,-38.346113,false
CE,Eusébio,-3.892501,-38.455875,false
CE,Farias Brito,0,0,false
CE,Forquilha,-3.799447,-40.263405,false
CE,Fortaleza,-3.73045122,-38.52179892,true
CE,Fortim,-4.451256,-37.798056,false
CE,Frecheirinha,-3.755572,-40.818019,false
CE,General Sampaio,-4.043507,-39.453958,false
CE,Graça,-4.044215,-40.749026,false
CE,Granja,-3.127879,-40.837205,false
CE,Granjeiro,-6.873862,-39.21439,false
CE,Groaíras,-3.917868,-40.385225,false
CE,Guaiúba,-4.040571,-38.640372,false
CE,Guaraciaba do Norte,-4.158136,-40.747588,false
CE,Guaramiranga,-4.262477,-38.932044,false
CE,Hidrolândia,0,0,false
CE,Horizonte,0,0,false
CE,Ibaretama,-4.803764,-38.750085,false
CE,Ibiapina,-3.924025,-40.891147,false
CE,Ibicuitinga,-4.969993,-38.636249,false
CE,Icapuí,-4.7155117,-37.3545429,false
CE,Icó,0,0,false
CE,Iguatu,0,0,false
CE,Independência,0,0,false
CE,Ipaporanga,-4.897636,-40.753705,false
CE,Ipaumirim,-6.782648,-38.717856,false
CE,Ipu,-4.3233084,-40.7094754,false
CE,Ipueiras,0,0,false
CE,Iracema,0,0,false
CE,Irauçuba,-3.7476677,-39.7826527,false
CE,Itaiçaba,-4.671461,-37.832957,false
CE,Itaitinga,-3.965768,-38.529763,false
CE,Itapagé,0,0,false
CE,Itapipoca,-3.4994,-39.5837,false
CE,Itapiúna,-4.555165,-38.928113,false
CE,Itarema,-2.924797,-39.916654,false
CE,Itatira,-4.526076,-39.620155,false
CE,Jaguaretama,-5.605096,-38.763861,false
CE,Jaguaribara,-5.660093,-38.604798,false
CE,Jaguaribe,-5.902134,-38.622653,false
CE,Jaguaruana,-4.831508,-37.780997,false
CE,Jardim,0,0,false
CE,Jati,-7.6797,-39.002871,false
CE,Jijoca de Jericoacoara,-2.793312,-40.512742,false
CE,Juazeiro do Norte,-7.2167,-39318,false
CE,Jucás,-6.515229,-39.518679,false
CE,Lavras da Mangabeira,-6.744801,-38.970619,false
CE,Limoeiro do Norte,-5.143921,-38.084693,false
CE,Madalena,-4.846012,-39.572542,false
CE,Maracanaú,-3.8778904,-38.6247934,false
CE,Maranguape,-3.8915,-38.6831,false
CE,Marco,-3.128501,-40.15824,false
CE,Martinópole,-3.225198,-40.689581,false
CE,Massapê,-3.523645,-40.342271,false
CE,Mauriti,-7.385974,-38.770786,false
CE,Meruoca,-3.539741,-40.453106,false
CE,Milagres,0,0,false
CE,Milhã,-5.672525,-39.187483,false
CE,Miraíma,-3.568674,-39.966267,false
CE,Missão Velha,-7.235219,-39.143046,false
CE,Mombaça,-5.738442,-39.630009,false
CE,Monsenhor Tabosa,-4.791022,-40.064637,false
CE,Morada Nova,-5.09736,-38.370158,false
CE,Moraújo,-3.463112,-40.677577,false
CE,Morrinhos,0,0,false
CE,Mucambo,0,0,false
CE,Mulungu,0,0,false
CE,Nova Olinda,0,0,false
CE,Nova Russas,-4.705807,-40.562118,false
CE,Novo Oriente,-5.525519,-40.771296,false
CE,Ocara,-4.48523,-38.593256,false
CE,Orós,0,0,false
CE,Pacajus,-4.171073,-38.464988,false
CE,Pacatuba,0,0,false
CE,Pacoti,-4.224918,-38.922011,false
CE,Pacujá,-3.983272,-40.698885,false
CE,Palhano,-4.736722,-37.965549,false
CE,Palmácia,-4.1377241,-38.8455836,false
CE,Paracuru,-3.41436,-39.030028,false
CE,Paraipaba,-3.437987,-39.147868,false
CE,Parambu,-6.207681,-40.690524,false
CE,Paramoti,-4.088146,-39.241691,false
CE,Pedra Branca,0,0,false
CE,Penaforte,-7.82163,-39.070724,false
CE,Pentecoste,-3.792736,-39.269159,false
CE,Pereiro,-6.035761,-38.462397,false
CE,Pindoretama,-4.015839,-38.306118,false
CE,Piquet Carneiro,-5.800251,-39.417017,false
CE,Pires Ferreira,-4.239218,-40.64418,false
CE,Poranga,0,0,false
CE,Porteiras,-7.522647,-39.114028,false
CE,Potengi,-7.09154,-40.023292,false
CE,Potiretama,-5.71287,-38.157804,false
CE,Quiterianópolis,-5.842496,-40.700217,false
CE,Quixadá,-4.9681311,-39.0154181,false
CE,Quixelô,-6.246369,-39.201067,false
CE,Quixeramobim,-5.190672,-39.288947,false
CE,Quixeré,-5.071482,-37.9802,false
CE,Redenção,0,0,false
CE,Reriutaba,-4.141911,-40.575915,false
CE,Russas,-4.926727,-37.972086,false
CE,Saboeiro,-6.534595,-39.90173,false
CE,Salitre,-7.28398,-40.450013,false
CE,Santa Quitéria,0,0,false
CE,Santana do Acaraú,-3.461435,-40.211827,false
CE,Santana do Cariri,-7.176125,-39.730161,false
CE,São Benedito,0,0,false
CE,São Gonçalo do Amarante,0,0,false
CE,São João do Jaguaribe,-5.275164,-38.269366,false
CE,São Luís do Curu,0,0,false
CE,Senador Pompeu,-5.582444,-39.370369,false
CE,Senador Sá,-3.35305,-40.4662,false
CE,Sobral,-3.6892,-40.3483,false
CE,Solonópole,-5.718936,-39.01072,false
CE,Tabuleiro do Norte,-5.243527,-38.128175,false
CE,Tamboril,0,0,false
CE,Tarrafas,-6.678376,-39.753048,false
CE,Tauá,-5.985853,-40.296802,false
CE,Tejuçuoca,-3.988307,-39.579866,false
CE,Tianguá,-3.729645,-40.992286,false
CE,Trairi,0,0,false
CE,Tururu,-3.584132,-39.429656,false
CE,Ubajara,-3.854479,-40.920437,false
CE,Umari,0,0,false
CE,Umirim,-3.6770029,-39.3493481,false
CE,Uruburetama,-3.623165,-39.510677,false
CE,Uruoca,-3.308194,-40.56276,false
CE,Varjota,0,0,false
CE,Várzea Alegre,-6.782642,-39.294155,false
CE,Viçosa do Ceará,-3.566703,-41.091554,false
DF,Brasília,-15.7941878,-47.8827491,true
ES,Afonso Cláudio,-20.077841,-41.12606,false
ES,Água Doce do Norte,-18.5324,-40.9860,false
ES,Águia Branca,-19.0035,-40.7474,false
ES,Alegre,-20.7590,-41.5307,false
ES,Alfredo Chaves,-20.6054,-40.7463,false
ES,Alto Rio Novo,-19.0567,-41.0009,false
ES,Anchieta,-20.8058,-40.6455,false
ES,Apiacá,-21.1684,-41.5338,false
ES,Aracruz,-19.8240,-40.2726,false
ES,Atilio Vivacqua,-20.9172,-41.2096,false
ES,Baixo Guandu,-19.521283,-41.010913,false
ES,Barra de São Francisco,-18.7904,-40.9081,false
ES,Boa Esperança,-18.60667,-40.4056,false
ES,Bom Jesus do Norte,-21.1222,-41.6712,false
ES,Brejetuba,-20.2606,-41.3549,false
ES,Cachoeiro de Itapemirim,-20.8683,-41.1397,true
ES,Cariacica,-20.30289,-40.3964,false
ES,Castelo,-20.6298,-41.2172,false
ES,Colatina,-19.5495,-40.6251,false
ES,Conceição da Barra,-18.6777,-39.8578,false
ES,Conceição do Castelo,-20.3801,-41.3370,false
ES,Divino de São Lourenço,-20.6203,-41.6838,false
ES,Domingos Martins,-20.3638,-40.6576,false
ES,Dores do Rio Preto,-20.6893,-41.8482,false
ES,Ecoporanga,-18.4271,-40.9625,false
ES,Fundão,-19.9319,-40.4034,false
ES,Governador Lindenberg,-19.2650,-40.5568,false
ES,Guaçuí,-20.7727,-41.6751,false
ES,Guarapari,-20.6592,-40.4858,false
ES,Ibatiba,-20.2657,-41.5994,false
ES,Ibiraçu,-19.8592,-40.4458,false
ES,Ibitirama,-20.5394,-41.6647,false
ES,Iconha,-20.7935,-40.8109,false
ES,Irupi,-20.3554,-41.6411,false
ES,Itaguaçu,-19.8015,-40.8565,false
ES,Itapemirim,-21.0106,-40.8351,false
ES,Itarana,-19.8707,-40.8750,false
ES,Iúna,-20.3427,-41.5360,false
ES,Jaguaré,-18.9029,-40.0712,false
ES,Jerônimo Monteiro,-20.7871,-41.3874,false
ES,João Neiva,-19.7563,-40.3848,false
ES,Laranja da Terra,-19.8991,-41.0539,false
ES,Linhares,-19.3983,-40.0654,true
ES,Mantenópolis,-18.8650,-41.1208,false
ES,Marataízes,-21.0469,-40.8305,false
ES,Marechal Floriano,-20.4178,-40.6823,false
ES,Marilândia,-19.4118,-40.5444,false
ES,Mimoso do Sul,-21.0670,-41.3696,false
ES,Montanha,-18.1251,-40.3623,false
ES,Mucurici,-18.0803,-40.5648,false
ES,Muniz Freire,-20.4649,-41.4153,false
ES,Muqui,-20.9560,-41.3531,false
ES,Nova Venécia,-18.7061,-40.3971,false
ES,Pancas,-19.2279,-40.8512,false
ES,Pedro Canário,-18.300418,-39.957365,false
ES,Pinheiros,-18.4068,-40.2238,false
ES,Piúma,-20.8374,-40.7275,false
ES,Ponto Belo,-18.1318,-40.5431,false
ES,Presidente Kennedy,-21.1014,-41.0552,false
ES,Rio Bananal,-19.2629,-40.3339,false
ES,Rio Novo do Sul,-20.8641,-40.9384,false
ES,Santa Leopoldina,-20.0986,-40.5385,false
ES,Santa Maria de Jetibá,-20.0498,-40.7422,false
ES,Santa Teresa,-19.9497,-40.6059,false
ES,São Domingos do Norte,-19.1368,-40.6227,false
ES,São Gabriel da Palha,-19.0117,-40.5354,false
ES,São José do Calçado,-21.0346,-41.6586,false
ES,São Mateus,-18.7153,-39.8487,true
ES,São Roque do Canaã,-19.7381,-40.6559,false
ES,Serra,-20.1291,-40.3026,false
ES,Sooretama,-19.1901,-40.1006,false
ES,Vargem Alta,-20.6742,-41.0106,false
ES,Venda Nova do Imigrante,-20.3345,-41.1348,false
ES,Viana,-20.3944,-40.5060,false
ES,Vila Pavão,-18.6115,-40.6102,false
ES,Vila Valério,-18.9911,-40.3862,false
ES,Vila Velha,-20.3628,-40.2989,false
ES,Vitória,-20.2833,-40.3078,true
GO,Abadia de Goiás,-16.7572644,-49.4412205,false
GO,Abadiânia,-16.1947225,-48.7068117,false
GO,Acreúna,-17.3959899,-50.3749031,false
GO,Adelândia,-16.4126999,-50.165699,false
GO,Água Fria de Goiás,-14.9778369,-47.7822901,false
GO,Água Limpa,-18.0770819,-48.760304,false
GO,Águas Lindas de Goiás,-15.7392283,-48.2793357,false
GO,Alexânia,-16.0834049,-48.5077803,false
GO,Aloândia,-17.7291969,-49.4768951,false
GO,Alto Horizonte,-14.1978109,-49.3378361,false
GO,Alto Paraíso de Goiás,-14.1304779,-47.5100161,false
GO,Alvorada do Norte,-14.4796879,-46.4910361,false
GO,Amaralina,-13.9236199,-49.2962411,false
GO,Americano do Brasil,-16.2514489,-49.9831291,false
GO,Amorinópolis,-16.6203355,-51.0940132,false
GO,Anápolis,-16.3338602,-48.9519526,false
GO,Anhanguera,-18.3338749,-48.220363,false
GO,Anicuns,-16.4641639,-49.9616951,false
GO,Aparecida de Goiânia,-16.8226743,-49.2452546,false
GO,Aparecida do Rio Doce,-18.2969359,-51.1457831,false
GO,Aporé,-18.9607289,-51.9231841,false
GO,Araçu,-16.3563059,-49.6804241,false
GO,Aragarças,-15.8954599,-52.2372311,false
GO,Aragoiânia,-16.9146388,-49.4499148,false
GO,Araguapaz,-15.0908529,-50.6315111,false
GO,Arenópolis,-16.3837259,-51.5562801,false
GO,Aruanã,-14.9166039,-51.075008,false
GO,Aurilândia,-16.6772599,-50.4641231,false
GO,Avelinópolis,-16.4672409,-49.7578661,false
GO,Baliza,-16.1966059,-52.5392531,false
GO,Barro Alto,-14.9696025,-48.9190985,false
GO,Bela Vista de Goiás,-16.9692949,-48.9513071,false
GO,Bom Jardim de Goiás,-16.2062659,-52.172793,false
GO,Bom Jesus de Goiás,-18.2172539,-49.73999,false
GO,Bonfinópolis,-16.6172709,-48.9615701,false
GO,Bonópolis,-13.649331,-49.8329113,false
GO,Brazabrantes,-16.4281309,-49.3862521,false
GO,Britânia,-15.2427599,-51.1602061,false
GO,Buriti Alegre,-18.1377879,-49.0404411,false
GO,Buriti de Goiás,-16.1791989,-50.4302231,false
GO,Buritinópolis,-14.4589282,-46.4293104,false
GO,Cabeceiras,-15.7995459,-46.9264991,false
GO,Cachoeira Alta,-18.7618269,-50.9432431,false
GO,Cachoeira de Goiás,-16.663516,-50.6460411,false
GO,Cachoeira Dourada,-18.4858929,-49.4766031,false
GO,Caçu,-18.5593819,-51.132798,false
GO,Caiapônia,-16.9538779,-51.8090761,false
GO,Caldas Novas,-17.7449,-48.6252,false
GO,Caldazinha,-16.7116649,-49.0012601,false
GO,Campestre de Goiás,-16.7624179,-49.69497,false
GO,Campinaçu,-13.7869969,-48.5703841,false
GO,Campinorte,-14.3136699,-49.1510931,false
GO,Campo Alegre de Goiás,-17.6316543,-47.7728376,false
GO,Campo Limpo de Goiás,-16.297101,-49.0894994,false
GO,Campos Belos,-13.0349839,-46.768112,false
GO,Campos Verdes,-14.2441969,-49.652795,false
GO,Carmo do Rio Verde,-15.3549139,-49.707975,false
GO,Castelândia,-18.0893494,-50.2204596,false
GO,Catalão,-18.1772334,-47.9417257,false
GO,Caturaí,-16.4473559,-49.4919149,false
GO,Cavalcante,-13.7975639,-47.4565901,false
GO,Ceres,-15.3061089,-49.6000061,false
GO,Cezarina,-16.9718289,-49.775814,false
GO,Chapadão do Céu,-18.3957816,-52.6668315,false
GO,Cidade Ocidental,-16.1000758,-47.9445014,false
GO,Cocalzinho de Goiás,-15.7914379,-48.7747421,false
GO,Colinas do Sul,-14.1528159,-48.0759881,false
GO,Córrego do Ouro,-16.2917534,-50.5502581,false
GO,Corumbá de Goiás,-15.9244729,-48.8117061,false
GO,Corumbaíba,-18.1352135,-48.5649393,false
GO,Cristalina,-16.7676079,-47.6131281,false
GO,Cristianópolis,-17.1986629,-48.7034471,false
GO,Crixás,-14.5411939,-49.9739771,false
GO,Cromínia,-17.2883219,-49.3797781,false
GO,Cumari,-18.2644369,-48.1511341,false
GO,Damianópolis,-14.5603809,-46.1780241,false
GO,Damolândia,-16.2543719,-49.3630981,false
GO,Davinópolis,-18.1500839,-47.5567951,false
GO,Diorama,-16.2329359,-51.254332,false
GO,Divinópolis de Goiás,-13.2853139,-46.3998791,false
GO,Doverlândia,-16.7188189,-52.3188601,false
GO,Edealina,-17.4239419,-49.6644011,false
GO,Edéia,-17.3406009,-49.9295441,false
GO,Estrela do Norte,-13.8664509,-49.0715921,false
GO,Faina,-15.4472969,-50.3622051,false
GO,Fazenda Nova,-16.1833699,-50.778111,false
GO,Firminópolis,-16.5777799,-50.3040071,false
GO,Flores de Goiás,-14.4451149,-47.0416941,false
GO,Formosa,-15.5399909,-47.3369991,false
GO,Formoso,-13.6499059,-48.8775481,false
GO,Gameleira de Goiás,-16.4853739,-48.64541,false
GO,Goianápolis,-16.5097679,-49.023435,false
GO,Goiandira,-18.1357087,-48.0866307,false
GO,Goianésia,-15.3118269,-49.1162001,false
GO,Goiânia,-16.6801564,-49.2566208,true
GO,Goianira,-16.494746,-49.426998,false
GO,Goiás,-15.9333049,-50.1399631,false
GO,Goiatuba,-18.0156832,-49.3642495,false
GO,Gouvelândia,-18.4425949,-50.1365172,false
GO,Guapó,-16.8308602,-49.5343721,false
GO,Guaraíta,-15.6318094,-50.0288807,false
GO,Guarani de Goiás,-13.9421409,-46.4867842,false
GO,Guarinos,-14.7292149,-49.7006091,false
GO,Heitoraí,-15.7189859,-49.826826,false
GO,Hidrolândia,-16.9671342,-49.22826,false
GO,Hidrolina,-14.7261029,-49.4634041,false
GO,Iaciara,-14.1011009,-46.633452,false
GO,Inaciolândia,-18.4868959,-49.988758,false
GO,Indiara,-17.1387389,-49.9861621,false
GO,Inhumas,-16.3610569,-49.500111,false
GO,Ipameri,-17.7215439,-48.158118,false
GO,Ipiranga de Goiás,-15.1688804,-49.6694616,false
GO,Iporá,-16.4397639,-51.1180491,false
GO,Israelândia,-16.3143889,-50.908722,false
GO,Itaberaí,-16.0205509,-49.8060341,false
GO,Itaguari,-15.9180439,-49.6070841,false
GO,Itaguaru,-15.7564699,-49.635375,false
GO,Itajá,-19.0673379,-51.5495141,false
GO,Itapaci,-14.9522349,-49.5511221,false
GO,Itapirapuã,-15.8204999,-50.6094341,false
GO,Itapuranga,-15.5605889,-49.9489571,false
GO,Itarumã,-18.7645529,-51.348516,false
GO,Itauçu,-16.2028989,-49.6109291,false
GO,Itumbiara,-18412,-49.2174,false
GO,Ivolândia,-16.6060244,-50.7913742,false
GO,Jandaia,-17.0481439,-50.145322,false
GO,Jaraguá,-15.7529479,-49.3344281,false
GO,Jataí,-17.8783829,-51.7204241,false
GO,Jaupaci,-16.1841736,-50.9522616,false
GO,Jesúpolis,-15.9483619,-49.3739421,false
GO,Joviânia,-17.8019829,-49.6196871,false
GO,Jussara,-15.874813,-50.867431,false
GO,Lagoa Santa,-19.1853535,-51.3982431,false
GO,Leopoldo de Bulhões,-16.6190479,-48.742755,false
GO,Luziânia,-16.2533939,-47.9492267,false
GO,Mairipotaba,-17.2975379,-49.4898191,false
GO,Mambaí,-14.4822909,-46.1164911,false
GO,Mara Rosa,-14.0148159,-49.1776521,false
GO,Marzagão,-17.9829779,-48.6415191,false
GO,Matrinchã,-15.4341709,-50.7456441,false
GO,Maurilândia,-17.9718589,-50.3388361,false
GO,Mimoso de Goiás,-15.0514889,-48.1611491,false
GO,Minaçu,-13.5304129,-48.22058,false
GO,Mineiros,-17.5653879,-52.5536721,false
GO,Moiporá,-16.5433739,-50.7390401,false
GO,Monte Alegre de Goiás,-13.2552059,-46.892813,false
GO,Montes Claros de Goiás,-16.0059459,-51.3978781,false
GO,Montividiu,-17.4439339,-51.172815,false
GO,Montividiu do Norte,-13.3484709,-48.685316,false
GO,Morrinhos,-17.7333689,-49.105908,false
GO,Morro Agudo de Goiás,-15.3184299,-50.0552811,false
GO,Mossâmedes,-16.1239819,-50.213615,false
GO,Mozarlândia,-14.7457049,-50.5713211,false
GO,Mundo Novo,-13.7729429,-50.281378,false
GO,Mutunópolis,-13.7303379,-49.2745491,false
GO,Nazário,-16.5807689,-49.881671,false
GO,Nerópolis,-16.4069816,-49.219438,false
GO,Niquelândia,-14.4648655,-48.4572244,false
GO,Nova América,-15.0205889,-49.8952971,false
GO,Nova Aurora,-18.0596519,-48.255172,false
GO,Nova Crixás,-14.0960101,-50.3378533,false
GO,Nova Glória,-15.144957,-49.573713,false
GO,Nova Iguaçu de Goiás,-14.2868289,-49.3871911,false
GO,Nova Roma,-13.7387809,-46.8733691,false
GO,Nova Veneza,-16.37108,-49.3212331,false
GO,Novo Brasil,-16.0313259,-50.7112791,false
GO,Novo Gama,-16.0522682,-48.0299716,false
GO,Novo Planalto,-13.2423817,-49.5060251,false
GO,Orizona,-17.0333559,-48.29641,false
GO,Ouro Verde de Goiás,-16.2181069,-49.194154,false
GO,Ouvidor,-18.2299632,-47.8353797,false
GO,Padre Bernardo,-15.1604919,-48.283303,false
GO,Palestina de Goiás,-16.7392209,-51.5308851,false
GO,Palmeiras de Goiás,-16.8102393,-49.9234165,false
GO,Palmelo,-17.3258189,-48.42603,false
GO,Palminópolis,-16.79243,-50.16524,false
GO,Panamá,-18.1782639,-49.3549941,false
GO,Paranaiguara,-18.9140549,-50.6539281,false
GO,Paraúna,-16.9462589,-50.4483571,false
GO,Perolândia,-17.5258349,-52.0649871,false
GO,Petrolina de Goiás,-16.0968489,-49.3363711,false
GO,Pilar de Goiás,-14.7608369,-49.578356,false
GO,Piracanjuba,-17.3020379,-49.0170101,false
GO,Piranhas,-16.4258069,-51.8234721,false
GO,Pirenópolis,-15.8507119,-48.9583111,false
GO,Pires do Rio,-17.3019009,-48.276756,false
GO,Planaltina,-15.4520328,-47.6088852,false
GO,Pontalina,-17.522513,-49.4489401,false
GO,Porangatu,-13.4401991,-49.1454792,false
GO,Porteirão,-17.8142799,-50.165322,false
GO,Portelândia,-17.3553809,-52.679939,false
GO,Posse,-14.0859429,-46.3704071,false
GO,Professor Jamil,-17.2496649,-49.2440041,false
GO,Quirinópolis,-18.4471859,-50.4546981,false
GO,Rialma,-15.3144819,-49.5813991,false
GO,Rianápolis,-15.4481568,-49.5102323,false
GO,Rio Quente,-17.7739879,-48.772462,false
GO,Rio Verde,-17.7923,-50.9193,false
GO,Rubiataba,-15.1617439,-49.8047921,false
GO,Sanclerlândia,-16.1970389,-50.3123741,false
GO,Santa Bárbara de Goiás,-16.5723233,-49.6951846,false
GO,Santa Cruz de Goiás,-17.3155119,-48.4809501,false
GO,Santa Fé de Goiás,-15.7705927,-51.1018204,false
GO,Santa Helena de Goiás,-17.8115199,-50.5976641,false
GO,Santa Isabel,-15.2958489,-49.425931,false
GO,Santa Rita do Araguaia,-17.3269099,-53.2012361,false
GO,Santa Rita do Novo Destino,-15.1350719,-49.1202541,false
GO,Santa Rosa de Goiás,-16.0839829,-49.495326,false
GO,Santa Tereza de Goiás,-13.7138119,-49.0144051,false
GO,Santa Terezinha de Goiás,-14.4326489,-49.7090991,false
GO,Santo Antônio da Barra,-17.5584989,-50.6345431,false
GO,Santo Antônio de Goiás,-16.4861723,-49.3093885,false
GO,Santo Antônio do Descoberto,-15.9412469,-48.2577611,false
GO,São Domingos,-13.3998769,-46.3217961,false
GO,São Francisco de Goiás,-15.9256459,-49.260519,false
GO,São João da Paraúna,-16.812622,-50.4092431,false
GO,São João d'Aliança,0,0,false
GO,São Luís de Montes Belos,-16.5210639,-50.3726281,false
GO,São Luíz do Norte,-14.8608039,-49.328495,false
GO,São Miguel do Araguaia,-13.2730499,-50.163402,false
GO,São Miguel do Passa Quatro,-17.0582009,-48.6619811,false
GO,São Patrício,-15.3430359,-49.832739,false
GO,São Simão,-19.0029482,-50.55023,false
GO,Senador Canedo,-16.700886,-49.0920898,false
GO,Serranópolis,-18.3067219,-51.9586371,false
GO,Silvânia,-16.6599718,-48.608326,false
GO,Simolândia,0,0,false
GO,Sítio d'Abadia,0,0,false
GO,Taquaral de Goiás,-16.0520569,-49.6038591,false
GO,Teresina de Goiás,-13.7800559,-47.265896,false
